213;-849;-386
212;-853;-379
214;-855;-370
219;-856;-364
224;-856;-363
225;-853;-363
222;-850;-360
215;-850;-360
211;-852;-366
208;-852;-377
204;-854;-381
201;-855;-391
198;-855;-398
197;-855;-405
197;-855;-408
198;-850;-411
199;-844;-413
201;-840;-413
201;-836;-417
197;-829;-425
195;-822;-427
196;-818;-431
197;-817;-437
198;-816;-445
199;-819;-450
201;-819;-456
203;-817;-460
198;-809;-483
195;-801;-481
192;-793;-523
203;-787;-553
193;-787;-564
183;-786;-575
169;-782;-548
162;-780;-538
154;-779;-513
152;-782;-514
152;-794;-533
149;-806;-547
145;-812;-546
144;-816;-536
141;-824;-527
139;-818;-519
139;-813;-516
142;-813;-518
147;-813;-516
151;-817;-516
155;-819;-515
157;-824;-512
156;-831;-507
156;-834;-500
157;-841;-496
164;-841;-492
173;-836;-488
181;-833;-480
184;-831;-468
185;-836;-461
188;-839;-449
190;-843;-438
195;-844;-438
200;-842;-433
205;-844;-429
207;-846;-423
208;-849;-414
207;-850;-406
207;-854;-406
208;-861;-407
208;-869;-409
207;-866;-396
201;-875;-401
208;-876;-366
198;-861;-438
199;-881;-249
211;-895;-397
212;-886;-325
208;-891;-141
221;-904;-249
192;-926;-95
187;-951;-150
194;-961;-190
202;-964;-258
210;-954;-327
213;-937;-378
218;-914;-412
215;-888;-423
215;-862;-455
212;-839;-490
207;-821;-527
203;-806;-548
201;-791;-561
197;-778;-565
188;-766;-567
175;-762;-568
163;-763;-574
154;-768;-577
147;-774;-573
142;-784;-570
138;-795;-564
129;-805;-568
121;-814;-563
113;-823;-563
110;-827;-574
112;-831;-584
114;-834;-593
116;-834;-600
114;-832;-606
116;-826;-607
119;-818;-612
122;-808;-620
128;-800;-630
132;-791;-631
133;-781;-630
135;-773;-627
133;-768;-617
135;-765;-613
138;-766;-609
140;-767;-607
142;-769;-602
144;-774;-595
143;-781;-582
140;-785;-570
135;-790;-555
132;-792;-547
148;-802;-546
161;-813;-539
164;-825;-528
161;-836;-524
153;-858;-519
152;-874;-512
154;-880;-508
157;-880;-509
164;-877;-504
169;-875;-499
170;-880;-496
173;-887;-491
174;-886;-492
174;-881;-489
177;-875;-486
183;-865;-485
187;-858;-482
188;-856;-480
190;-852;-476
188;-848;-480
183;-844;-485
176;-846;-488
170;-847;-494
168;-849;-497
165;-853;-500
164;-854;-499
165;-852;-503
165;-852;-508
164;-849;-509
165;-846;-508
165;-843;-511
164;-840;-513
163;-836;-516
164;-832;-512
164;-824;-512
165;-821;-515
163;-818;-516
159;-817;-519
156;-818;-521
153;-819;-524
153;-817;-526
152;-818;-527
151;-817;-528
152;-816;-528
151;-813;-529
150;-812;-530
148;-809;-535
146;-808;-538
145;-803;-538
144;-798;-536
145;-796;-536
147;-794;-536
149;-793;-534
150;-793;-532
149;-794;-530
147;-794;-531
144;-794;-532
144;-797;-532
143;-801;-531
142;-804;-530
142;-806;-531
142;-805;-530
145;-804;-528
147;-803;-526
149;-803;-521
148;-805;-518
150;-808;-518
152;-811;-520
155;-813;-520
156;-813;-518
155;-813;-519
156;-812;-517
155;-812;-517
157;-809;-519
158;-808;-518
158;-808;-518
157;-807;-519
156;-806;-521
154;-805;-521
153;-803;-523
151;-801;-525
150;-799;-523
147;-795;-527
144;-789;-528
140;-783;-529
137;-780;-536
134;-780;-541
129;-781;-547
125;-782;-552
123;-784;-560
120;-786;-562
119;-791;-567
121;-794;-568
121;-795;-569
123;-797;-566
126;-797;-566
128;-798;-562
130;-799;-561
131;-799;-558
134;-797;-554
136;-796;-549
138;-795;-545
142;-793;-540
146;-795;-533
151;-796;-527
154;-796;-523
